run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.1_r01,completed,freq_percent,0.1,1,881770,440998,372705,2759,2484,275,600.0659704999998
