run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.9_r05,completed,freq_percent,0.9,5,127274,388086,145715,2759,275,2484,78.03797530000156
