run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.975_r09,completed,freq_percent,0.975,9,402560,894363,391039,2759,69,2690,25.84958110000298
