run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.3_r01,completed,freq_percent,0.3,1,87260,754453,462626,2759,1932,827,467.4816809999975
