run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.3_r06,completed,freq_percent,0.3,6,323922,318915,230707,2759,1932,827,467.0286880999993
