run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.6_r05,completed,freq_percent,0.6,5,848938,78752,94197,2759,1104,1655,264.66583349999564
