run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.35_r04,completed,freq_percent,0.35,4,234072,642346,228763,2759,1793,966,442.2126533000046
