run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.9_r09,completed,freq_percent,0.9,9,975196,935011,333237,2759,275,2484,76.39375940000173
