run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.35_r02,completed,freq_percent,0.35,2,614015,289285,535914,2759,1793,966,441.5817195999989
