run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.1_r10,completed,freq_percent,0.1,10,206441,447176,15726,2759,2484,275,599.4702093999986
