run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.9_r02,completed,freq_percent,0.9,2,481038,996232,38732,2759,275,2484,76.46106309999595
