run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.8_r02,completed,freq_percent,0.8,2,91241,315,277924,2759,552,2207,135.46507449999626
