run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.9_r10,completed,freq_percent,0.9,10,960827,443500,95258,2759,275,2484,76.05741110000235
