run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.1_r02,completed,freq_percent,0.1,2,811643,497171,951417,2759,2484,275,597.8667692999989
