run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.3_r02,completed,freq_percent,0.3,2,975137,961798,958748,2759,1932,827,466.59562089999963
