run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.8_r09,completed,freq_percent,0.8,9,834397,738334,214009,2759,552,2207,135.14514890000282
