run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.4_r01,completed,freq_percent,0.4,1,700483,396869,653730,2759,1655,1104,395.1486397999979
