run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.95_r02,completed,freq_percent,0.95,2,374199,947324,628302,2759,139,2620,50.09321930000442
