run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.25_r04,completed,freq_percent,0.25,4,281388,218387,938952,2759,2069,690,494.21325309999884
