run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.75_r03,completed,freq_percent,0.75,3,677627,485564,720037,2759,690,2069,181.61536889999115
