run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.2_r01,completed,freq_percent,0.2,1,698779,756161,406278,2759,2207,552,526.1864505000012
