run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.45_r02,completed,freq_percent,0.45,2,846170,25546,983282,2759,1518,1241,364.3105849000058
