run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.5_r05,completed,freq_percent,0.5,5,68594,531665,396136,2759,1379,1380,337.0252255999949
