run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.45_r03,completed,freq_percent,0.45,3,147320,436862,273197,2759,1518,1241,367.3224840999974
