run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.1_r06,completed,freq_percent,0.1,6,512854,41628,957634,2759,2484,275,605.5008183999998
