run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.55_r04,completed,freq_percent,0.55,4,56503,660266,412522,2759,1241,1518,312.6335594999982
