run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.5_r01,completed,freq_percent,0.5,1,478614,959384,391139,2759,1379,1380,337.08930049999617
