run_id,status,strat,remove_frac,repeat_id,sub_seed,cv_seed,train_seed,n_total,n_kept,n_removed,runtime_sec
freq_percent_rm0.2_r08,completed,freq_percent,0.2,8,82728,608548,185875,2759,2207,552,524.3952664999997
