run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.25_r07,freq_percent,0.25,0.75,7,all targets,0.1027925719991795,0.0612815830949721,94.93314000322218
freq_percent_rm0.25_r07,freq_percent,0.25,0.75,7,target1,0.02682492169074049,0.008770066648707038,99.13001449975833
freq_percent_rm0.25_r07,freq_percent,0.25,0.75,7,target2,0.033654883302036046,0.008492908786219684,99.08168197196714
freq_percent_rm0.25_r07,freq_percent,0.25,0.75,7,target3,0.07311028472612888,0.02597365111310076,97.43837602706623
freq_percent_rm0.25_r07,freq_percent,0.25,0.75,7,target4,0.06754733048620411,0.03321934951812734,95.98840019333011
freq_percent_rm0.25_r07,freq_percent,0.25,0.75,7,target5,0.10708191987100762,0.056461015986709884,94.4900918318028
freq_percent_rm0.25_r07,freq_percent,0.25,0.75,7,target6,0.30853609191895986,0.2347725065169679,83.4702754954084
