run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.45_r10,freq_percent,0.45,0.55,10,all targets,0.1070679654708165,0.06141747330455901,94.85068072024593
freq_percent_rm0.45_r10,freq_percent,0.45,0.55,10,target1,0.027900271244159343,0.008499599073414113,99.14361001317523
freq_percent_rm0.45_r10,freq_percent,0.45,0.55,10,target2,0.038369618674269426,0.007393302051160212,98.88010540184453
freq_percent_rm0.45_r10,freq_percent,0.45,0.55,10,target3,0.06980464381880098,0.018699117961511046,98.02371541501977
freq_percent_rm0.45_r10,freq_percent,0.45,0.55,10,target4,0.06705239269026689,0.03156993941553813,95.98155467720684
freq_percent_rm0.45_r10,freq_percent,0.45,0.55,10,target5,0.11680877583749111,0.060252713431535605,94.26877470355731
freq_percent_rm0.45_r10,freq_percent,0.45,0.55,10,target6,0.32247209055991133,0.242090167894195,82.80632411067194
