run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,all targets,0.0928539866299463,0.0605096128929927,95.03443276549474
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target1,0.021214860803292553,0.009100566600712621,99.09387459224357
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target2,0.026396096926699905,0.007541741979057114,99.0576295759333
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target3,0.059413487008241284,0.018052673713648527,98.18774918448713
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target4,0.05732020823058961,0.03398237675209003,95.90431315694093
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target5,0.094449926123546,0.05739443797447796,94.41826748822037
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target6,0.2983293406873085,0.23698588033796994,83.54476259514317
