run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.25_r10,freq_percent,0.25,0.75,10,all targets,0.10644841618532223,0.06707220272194006,94.36926051232479
freq_percent_rm0.25_r10,freq_percent,0.25,0.75,10,target1,0.02638938790683179,0.00888884858977305,99.08168197196714
freq_percent_rm0.25_r10,freq_percent,0.25,0.75,10,target2,0.033041176606528326,0.008928442570128385,98.74335427742871
freq_percent_rm0.25_r10,freq_percent,0.25,0.75,10,target3,0.06974479639592528,0.024191921997110614,97.58337361043982
freq_percent_rm0.25_r10,freq_percent,0.25,0.75,10,target4,0.06835900708348851,0.03698077765188431,95.45674238762687
freq_percent_rm0.25_r10,freq_percent,0.25,0.75,10,target5,0.10561694259786017,0.061034120717751245,94.00676655389077
freq_percent_rm0.25_r10,freq_percent,0.25,0.75,10,target6,0.3355391865212993,0.2624091048049928,81.34364427259545
