run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.65_r04,freq_percent,0.65,0.35,4,all targets,0.13262522554182835,0.06359537510795084,94.63423050379572
freq_percent_rm0.65_r04,freq_percent,0.65,0.35,4,target1,0.03837347336772675,0.006784260484901968,99.58592132505176
freq_percent_rm0.65_r04,freq_percent,0.65,0.35,4,target2,0.05317164155041917,0.005342605131860299,99.27536231884058
freq_percent_rm0.65_r04,freq_percent,0.65,0.35,4,target3,0.09489484353256626,0.018275101681204674,98.03312629399586
freq_percent_rm0.65_r04,freq_percent,0.65,0.35,4,target4,0.08840739444387877,0.026501017519148313,96.58385093167702
freq_percent_rm0.65_r04,freq_percent,0.65,0.35,4,target5,0.13967096273291926,0.05656377179287016,94.40993788819875
freq_percent_rm0.65_r04,freq_percent,0.65,0.35,4,target6,0.38123303762345995,0.2681054940377196,79.91718426501035
