run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.2_r04,freq_percent,0.2,0.8,4,all targets,0.09879327649522178,0.06128220651627584,94.94034133816645
freq_percent_rm0.2_r04,freq_percent,0.2,0.8,4,target1,0.022827714722901054,0.006644164122600469,99.32034435885818
freq_percent_rm0.2_r04,freq_percent,0.2,0.8,4,target2,0.03130923149393015,0.00901973118319505,98.91255097417309
freq_percent_rm0.2_r04,freq_percent,0.2,0.8,4,target3,0.06994931446391388,0.023662875017641336,97.59855006796556
freq_percent_rm0.2_r04,freq_percent,0.2,0.8,4,target4,0.06332370945897431,0.0352994417910226,95.83144540099683
freq_percent_rm0.2_r04,freq_percent,0.2,0.8,4,target5,0.10090592272228702,0.05870248916141141,94.47213411871319
freq_percent_rm0.2_r04,freq_percent,0.2,0.8,4,target6,0.30444376610932433,0.23436453782178412,83.5070231082918
