run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.15_r07,freq_percent,0.15,0.85,7,all targets,0.09660964131333963,0.060913039680597796,95.01066098081023
freq_percent_rm0.15_r07,freq_percent,0.15,0.85,7,target1,0.022078211285492907,0.007685453295582976,99.23240938166312
freq_percent_rm0.15_r07,freq_percent,0.15,0.85,7,target2,0.029728730702459603,0.007895056567280694,99.18976545842217
freq_percent_rm0.15_r07,freq_percent,0.15,0.85,7,target3,0.06660143958194974,0.021047661866312465,97.78251599147121
freq_percent_rm0.15_r07,freq_percent,0.15,0.85,7,target4,0.06005133734139606,0.03133568911880877,96.2046908315565
freq_percent_rm0.15_r07,freq_percent,0.15,0.85,7,target5,0.10087157450452654,0.056977156023162875,94.66950959488273
freq_percent_rm0.15_r07,freq_percent,0.15,0.85,7,target6,0.3003265544642129,0.24053722121243898,82.98507462686567
