run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.2_r02,freq_percent,0.2,0.8,2,all targets,0.11085670297480364,0.06694892377540249,94.61561697628757
freq_percent_rm0.2_r02,freq_percent,0.2,0.8,2,target1,0.026892161490637095,0.008926935594890575,99.09379247847757
freq_percent_rm0.2_r02,freq_percent,0.2,0.8,2,target2,0.03342497090727219,0.009001172065534156,98.91255097417309
freq_percent_rm0.2_r02,freq_percent,0.2,0.8,2,target3,0.0729558915249789,0.019078772955400232,98.05165382872678
freq_percent_rm0.2_r02,freq_percent,0.2,0.8,2,target4,0.06265558122318209,0.030659662375798816,96.28454916175804
freq_percent_rm0.2_r02,freq_percent,0.2,0.8,2,target5,0.10912761184606357,0.05983459533872602,94.33620299048482
freq_percent_rm0.2_r02,freq_percent,0.2,0.8,2,target6,0.360084000856688,0.2741924043220652,81.01495242410512
