run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.35_r03,freq_percent,0.35,0.65,3,all targets,0.10576567029289172,0.0604157693296233,94.98977505112475
freq_percent_rm0.35_r03,freq_percent,0.35,0.65,3,target1,0.028806762714137252,0.008840774917027054,99.16341327384272
freq_percent_rm0.35_r03,freq_percent,0.35,0.65,3,target2,0.03668807368668075,0.007812777833651816,99.21918572225321
freq_percent_rm0.35_r03,freq_percent,0.35,0.65,3,target3,0.07572911847530926,0.02115389553789936,97.88064696040156
freq_percent_rm0.35_r03,freq_percent,0.35,0.65,3,target4,0.06419270676187604,0.030086047973448656,96.37479085331846
freq_percent_rm0.35_r03,freq_percent,0.35,0.65,3,target5,0.11625504793992424,0.058550144993127495,94.25543781372002
freq_percent_rm0.35_r03,freq_percent,0.35,0.65,3,target6,0.31292231217942273,0.2360509747225854,83.04517568321249
