run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.25_r04,freq_percent,0.25,0.75,4,all targets,0.09732200371341716,0.05914680765414687,95.11035927178992
freq_percent_rm0.25_r04,freq_percent,0.25,0.75,4,target1,0.022944711615917514,0.005087826475660743,99.46834219429677
freq_percent_rm0.25_r04,freq_percent,0.25,0.75,4,target2,0.031002086618228494,0.006612194719341199,99.08168197196714
freq_percent_rm0.25_r04,freq_percent,0.25,0.75,4,target3,0.06437981205777718,0.017698509218835427,98.16336394393427
freq_percent_rm0.25_r04,freq_percent,0.25,0.75,4,target4,0.06267727090249771,0.031694981274446886,96.08506524891251
freq_percent_rm0.25_r04,freq_percent,0.25,0.75,4,target5,0.10312252183547398,0.060974729747218244,94.15176413726438
freq_percent_rm0.25_r04,freq_percent,0.25,0.75,4,target6,0.2998056192506081,0.23281260448937874,83.71193813436443
