run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.8_r10,freq_percent,0.8,0.19999999999999996,10,all targets,0.1609707138803094,0.07139550793108683,93.8707729468599
freq_percent_rm0.8_r10,freq_percent,0.8,0.19999999999999996,10,target1,0.04830605473390354,0.00675245926387899,99.27536231884058
freq_percent_rm0.8_r10,freq_percent,0.8,0.19999999999999996,10,target2,0.06032691628058921,0.007568690603468757,98.73188405797102
freq_percent_rm0.8_r10,freq_percent,0.8,0.19999999999999996,10,target3,0.12621904624019956,0.023596505999049656,97.64492753623189
freq_percent_rm0.8_r10,freq_percent,0.8,0.19999999999999996,10,target4,0.11724050150471212,0.039772727092737784,95.1086956521739
freq_percent_rm0.8_r10,freq_percent,0.8,0.19999999999999996,10,target5,0.18179698018135743,0.07494487754415143,92.7536231884058
freq_percent_rm0.8_r10,freq_percent,0.8,0.19999999999999996,10,target6,0.43193478434109445,0.2757377870832344,79.71014492753623
