run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.9_r09,freq_percent,0.9,0.09999999999999998,9,all targets,0.20120035063752278,0.07923892896174864,93.03030303030303
freq_percent_rm0.9_r09,freq_percent,0.9,0.09999999999999998,9,target1,0.07983471038251366,0.011468792349726777,98.9090909090909
freq_percent_rm0.9_r09,freq_percent,0.9,0.09999999999999998,9,target2,0.09755920765027323,0.01832027868852459,97.45454545454545
freq_percent_rm0.9_r09,freq_percent,0.9,0.09999999999999998,9,target3,0.18811798360655738,0.029044344262295085,96.72727272727273
freq_percent_rm0.9_r09,freq_percent,0.9,0.09999999999999998,9,target4,0.13747656284153006,0.03991735519125683,96.0
freq_percent_rm0.9_r09,freq_percent,0.9,0.09999999999999998,9,target5,0.23443998907103825,0.07343006010928962,93.0909090909091
freq_percent_rm0.9_r09,freq_percent,0.9,0.09999999999999998,9,target6,0.46977365027322404,0.30325274316939893,76.0
