run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.45_r03,freq_percent,0.45,0.55,3,all targets,0.11080958792006547,0.06013578772999657,94.99341238471673
freq_percent_rm0.45_r03,freq_percent,0.45,0.55,3,target1,0.028520876890789578,0.005396570840262929,99.53886693017128
freq_percent_rm0.45_r03,freq_percent,0.45,0.55,3,target2,0.03909815573770492,0.007690113447374674,99.14361001317523
freq_percent_rm0.45_r03,freq_percent,0.45,0.55,3,target3,0.07941053991446899,0.02034507206779124,97.89196310935442
freq_percent_rm0.45_r03,freq_percent,0.45,0.55,3,target4,0.07101887225786013,0.031435025144531566,96.24505928853755
freq_percent_rm0.45_r03,freq_percent,0.45,0.55,3,target5,0.1127883305614952,0.06203358180882237,94.0711462450593
freq_percent_rm0.45_r03,freq_percent,0.45,0.55,3,target6,0.334020752158074,0.23391436307119665,83.06982872200264
