run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.85_r06,freq_percent,0.85,0.15000000000000002,6,all targets,0.18298422576621526,0.08328857568218016,93.11594202898551
freq_percent_rm0.85_r06,freq_percent,0.85,0.15000000000000002,6,target1,0.058768656450463294,0.008508593358147885,99.27536231884058
freq_percent_rm0.85_r06,freq_percent,0.85,0.15000000000000002,6,target2,0.08637211629840817,0.018105495169082126,97.58454106280193
freq_percent_rm0.85_r06,freq_percent,0.85,0.15000000000000002,6,target3,0.14217265878672686,0.01968848928222592,98.06763285024155
freq_percent_rm0.85_r06,freq_percent,0.85,0.15000000000000002,6,target4,0.11882349561785592,0.031066259470446927,96.1352657004831
freq_percent_rm0.85_r06,freq_percent,0.85,0.15000000000000002,6,target5,0.20430517772762072,0.08023801410997598,92.02898550724638
freq_percent_rm0.85_r06,freq_percent,0.85,0.15000000000000002,6,target6,0.4874632497162166,0.34212460270320216,75.60386473429952
