run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.95_r07,freq_percent,0.95,0.050000000000000044,7,all targets,0.26093565328065416,0.1061816078284913,91.24700239808153
freq_percent_rm0.95_r07,freq_percent,0.95,0.050000000000000044,7,target1,0.10048453728820222,0.0,100.0
freq_percent_rm0.95_r07,freq_percent,0.95,0.050000000000000044,7,target2,0.12405862228250186,0.008250929748004876,98.56115107913669
freq_percent_rm0.95_r07,freq_percent,0.95,0.050000000000000044,7,target3,0.24841192062743248,0.033298395054448246,95.68345323741008
freq_percent_rm0.95_r07,freq_percent,0.95,0.050000000000000044,7,target4,0.18004707414396354,0.05451507154931792,92.80575539568345
freq_percent_rm0.95_r07,freq_percent,0.95,0.050000000000000044,7,target5,0.2917293018044581,0.08457202991704997,90.64748201438849
freq_percent_rm0.95_r07,freq_percent,0.95,0.050000000000000044,7,target6,0.6208824635373669,0.45645322070212685,69.7841726618705
