run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.65_r02,freq_percent,0.65,0.35,2,all targets,0.1299256552238778,0.06275440948534321,94.46169772256728
freq_percent_rm0.65_r02,freq_percent,0.65,0.35,2,target1,0.03731343266696082,0.005681818156105398,99.37888198757764
freq_percent_rm0.65_r02,freq_percent,0.65,0.35,2,target2,0.048804273863263525,0.009158751654617657,98.65424430641822
freq_percent_rm0.65_r02,freq_percent,0.65,0.35,2,target3,0.10909938892282976,0.032310040559345624,96.48033126293996
freq_percent_rm0.65_r02,freq_percent,0.65,0.35,2,target4,0.09040027096131872,0.03828867011166548,95.54865424430642
freq_percent_rm0.65_r02,freq_percent,0.65,0.35,2,target5,0.15807326929821583,0.0762805288271165,92.65010351966873
freq_percent_rm0.65_r02,freq_percent,0.65,0.35,2,target6,0.335863295630678,0.21480664760320856,84.05797101449275
