run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.75_r04,freq_percent,0.75,0.25,4,all targets,0.15239286452971146,0.06944397300097675,93.98550724637681
freq_percent_rm0.75_r04,freq_percent,0.75,0.25,4,target1,0.050279850518729706,0.011219470776906628,98.84057971014492
freq_percent_rm0.75_r04,freq_percent,0.75,0.25,4,target2,0.06316146511443732,0.012762890037221827,98.55072463768117
freq_percent_rm0.75_r04,freq_percent,0.75,0.25,4,target3,0.11854647164805575,0.02653493882157282,97.2463768115942
freq_percent_rm0.75_r04,freq_percent,0.75,0.25,4,target4,0.10257801853171776,0.03490502019482062,95.94202898550725
freq_percent_rm0.75_r04,freq_percent,0.75,0.25,4,target5,0.1854477603547953,0.07960481646471847,92.6086956521739
freq_percent_rm0.75_r04,freq_percent,0.75,0.25,4,target6,0.394343621010533,0.2516367017106201,80.72463768115942
