run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.4_r05,freq_percent,0.4,0.6,5,all targets,0.10188844764444004,0.05696859845420677,95.21651560926485
freq_percent_rm0.4_r05,freq_percent,0.4,0.6,5,target1,0.027050906426955908,0.007721759199643406,99.15407854984895
freq_percent_rm0.4_r05,freq_percent,0.4,0.6,5,target2,0.034277681062519605,0.006261554735608275,99.15407854984895
freq_percent_rm0.4_r05,freq_percent,0.4,0.6,5,target3,0.07172326333514932,0.02004687484522807,97.88519637462235
freq_percent_rm0.4_r05,freq_percent,0.4,0.6,5,target4,0.06625368390206858,0.032025501295956944,96.19335347432025
freq_percent_rm0.4_r05,freq_percent,0.4,0.6,5,target5,0.11669261098179058,0.06553595628415301,93.71601208459215
freq_percent_rm0.4_r05,freq_percent,0.4,0.6,5,target6,0.2953325401581563,0.21021994436465094,85.1963746223565
