run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.15_r03,freq_percent,0.15,0.85,3,all targets,0.09750336637460628,0.06092468430680322,94.9680170575693
freq_percent_rm0.15_r03,freq_percent,0.15,0.85,3,target1,0.026479879991144976,0.008733469654071563,99.1044776119403
freq_percent_rm0.15_r03,freq_percent,0.15,0.85,3,target2,0.031161019725727334,0.008855738229228565,98.84861407249467
freq_percent_rm0.15_r03,freq_percent,0.15,0.85,3,target3,0.06495954728698429,0.021921008831719626,97.69722814498934
freq_percent_rm0.15_r03,freq_percent,0.15,0.85,3,target4,0.06033080837032635,0.03386839531848952,95.94882729211088
freq_percent_rm0.15_r03,freq_percent,0.15,0.85,3,target5,0.10090650838314284,0.0569072882659303,94.58422174840085
freq_percent_rm0.15_r03,freq_percent,0.15,0.85,3,target6,0.3011824344903119,0.23526220554137975,83.62473347547974
