run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.975_r07,freq_percent,0.975,0.025000000000000022,7,all targets,0.28958898557324253,0.13772048784350993,88.88888888888889
freq_percent_rm0.975_r07,freq_percent,0.975,0.025000000000000022,7,target1,0.14246947018294132,0.04689620060188485,95.65217391304348
freq_percent_rm0.975_r07,freq_percent,0.975,0.025000000000000022,7,target2,0.1739314781816742,0.05401967411103192,94.20289855072464
freq_percent_rm0.975_r07,freq_percent,0.975,0.025000000000000022,7,target3,0.3193690623267601,0.11753731290092659,89.85507246376811
freq_percent_rm0.975_r07,freq_percent,0.975,0.025000000000000022,7,target4,0.24041723093371348,0.0967605151659143,91.30434782608695
freq_percent_rm0.975_r07,freq_percent,0.975,0.025000000000000022,7,target5,0.3045284925160371,0.11100746218420844,89.85507246376811
freq_percent_rm0.975_r07,freq_percent,0.975,0.025000000000000022,7,target6,0.556818179298329,0.4001017620970936,72.46376811594203
