run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.55_r01,freq_percent,0.55,0.44999999999999996,1,all targets,0.12869440784210984,0.06877820821756354,94.15793714746172
freq_percent_rm0.55_r01,freq_percent,0.55,0.44999999999999996,1,target1,0.03224648936826022,0.006436095626213656,99.27477840451249
freq_percent_rm0.55_r01,freq_percent,0.55,0.44999999999999996,1,target2,0.042016152472666594,0.0073932585654967135,99.03303787268331
freq_percent_rm0.55_r01,freq_percent,0.55,0.44999999999999996,1,target3,0.09822472094159918,0.021948736366318368,97.50201450443191
freq_percent_rm0.55_r01,freq_percent,0.55,0.44999999999999996,1,target4,0.08175491726221142,0.03274157364719973,95.72925060435134
freq_percent_rm0.55_r01,freq_percent,0.55,0.44999999999999996,1,target5,0.13690730593607306,0.0670674169870059,93.23126510878323
freq_percent_rm0.55_r01,freq_percent,0.55,0.44999999999999996,1,target6,0.38101686107184846,0.2770821681131469,80.17727639000806
