run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.85_r08,freq_percent,0.85,0.15000000000000002,8,all targets,0.17574532560298478,0.07629701834912841,93.15619967793882
freq_percent_rm0.85_r08,freq_percent,0.85,0.15000000000000002,8,target1,0.06015377629946412,0.009794776075077217,99.03381642512076
freq_percent_rm0.85_r08,freq_percent,0.85,0.15000000000000002,8,target2,0.07539009463847311,0.006035165056360708,98.79227053140096
freq_percent_rm0.85_r08,freq_percent,0.85,0.15000000000000002,8,target3,0.1633452050500251,0.03957485282859481,95.89371980676329
freq_percent_rm0.85_r08,freq_percent,0.85,0.15000000000000002,8,target4,0.11545963312742537,0.03532055614952087,95.65217391304348
freq_percent_rm0.85_r08,freq_percent,0.85,0.15000000000000002,8,target5,0.2083616001425517,0.08281037954383465,91.54589371980676
freq_percent_rm0.85_r08,freq_percent,0.85,0.15000000000000002,8,target6,0.43176164435996944,0.28424638044138223,78.01932367149759
