run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.3_r10,freq_percent,0.3,0.7,10,all targets,0.10768600132180851,0.06410066117531593,94.66011042097998
freq_percent_rm0.3_r10,freq_percent,0.3,0.7,10,target1,0.027582259033929565,0.00848032560612746,99.17184265010351
freq_percent_rm0.3_r10,freq_percent,0.3,0.7,10,target2,0.0363805968502868,0.009455563050832118,98.91304347826086
freq_percent_rm0.3_r10,freq_percent,0.3,0.7,10,target3,0.06970827648236773,0.018911126101664236,98.08488612836439
freq_percent_rm0.3_r10,freq_percent,0.3,0.7,10,target4,0.06835142438538731,0.035044945567321725,95.91097308488614
freq_percent_rm0.3_r10,freq_percent,0.3,0.7,10,target5,0.12374915140741495,0.07104392776533279,93.11594202898551
freq_percent_rm0.3_r10,freq_percent,0.3,0.7,10,target6,0.3203442997714648,0.2416680789606173,82.7639751552795
