run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,all targets,0.23490593443278165,0.09478746674791313,92.20623501199042
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target1,0.09960050910091599,0.013555098871722295,98.56115107913669
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target2,0.11374496009749578,0.01178704249714982,98.56115107913669
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target3,0.21452417344812677,0.014144450996579787,98.56115107913669
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target4,0.18240448264339348,0.05539909973660416,94.24460431654677
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target5,0.23485682175571018,0.09812712878877228,90.64748201438849
freq_percent_rm0.95_r01,freq_percent,0.95,0.050000000000000044,1,target6,0.5643046595510477,0.3757119795966506,72.66187050359713
