run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.25_r06,freq_percent,0.25,0.75,6,all targets,0.0981732742910569,0.06119909563589848,94.88480747543096
freq_percent_rm0.25_r06,freq_percent,0.25,0.75,6,target1,0.022964508606095183,0.005741127151523796,99.46834219429677
freq_percent_rm0.25_r06,freq_percent,0.25,0.75,6,target2,0.02991325215845674,0.007087322483605237,99.08168197196714
freq_percent_rm0.25_r06,freq_percent,0.25,0.75,6,target3,0.07023972115036699,0.02231120793023213,97.63170613823104
freq_percent_rm0.25_r06,freq_percent,0.25,0.75,6,target4,0.06317219565693942,0.03543661241802618,95.7950700821653
freq_percent_rm0.25_r06,freq_percent,0.25,0.75,6,target5,0.10444892017737774,0.06279605284356372,93.95843402609957
freq_percent_rm0.25_r06,freq_percent,0.25,0.75,6,target6,0.2983010479971054,0.2338222509884398,83.37361043982601
