run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.6_r05,freq_percent,0.6,0.4,5,all targets,0.12124127178285288,0.061922277535241946,94.7463768115942
freq_percent_rm0.6_r05,freq_percent,0.6,0.4,5,target1,0.03383649916844857,0.0038214467262611862,99.63768115942028
freq_percent_rm0.6_r05,freq_percent,0.6,0.4,5,target2,0.04745272196978697,0.005565213679021145,99.27536231884058
freq_percent_rm0.6_r05,freq_percent,0.6,0.4,5,target3,0.09056457726993744,0.024338534489585808,97.37318840579711
freq_percent_rm0.6_r05,freq_percent,0.6,0.4,5,target4,0.08006487412885087,0.02808577836679338,96.01449275362319
freq_percent_rm0.6_r05,freq_percent,0.6,0.4,5,target5,0.12521730777797577,0.054539094054407225,94.47463768115942
freq_percent_rm0.6_r05,freq_percent,0.6,0.4,5,target6,0.3503116503821177,0.2551835978953829,81.70289855072464
