run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0_r04,freq_percent,0.0,1.0,4,all targets,0.05612861083037969,0.008576843737414802,98.91721969961579
freq_percent_rm0_r04,freq_percent,0.0,1.0,4,target1,0.055652914326177784,0.008440930450499973,99.05693328676215
freq_percent_rm0_r04,freq_percent,0.0,1.0,4,target2,0.03566650781880751,0.0062520111980821835,99.19664687390849
freq_percent_rm0_r04,freq_percent,0.0,1.0,4,target3,0.029328656650042275,0.0019886259874906716,99.7205728257073
freq_percent_rm0_r04,freq_percent,0.0,1.0,4,target4,0.10386636452649119,0.017625807313586383,97.69472581208522
