run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.65_r09,freq_percent,0.65,0.35,9,all targets,0.06654973604703163,0.007245663829444936,99.02694610778443
freq_percent_rm0.65_r09,freq_percent,0.65,0.35,9,target1,0.06278894015248193,0.004823629516922439,99.50099800399201
freq_percent_rm0.65_r09,freq_percent,0.65,0.35,9,target2,0.04439374284218448,0.003597283029569277,99.50099800399201
freq_percent_rm0.65_r09,freq_percent,0.65,0.35,9,target3,0.035604926349486817,0.0027388404884220634,99.60079840319361
freq_percent_rm0.65_r09,freq_percent,0.65,0.35,9,target4,0.12341133484397326,0.01782290228286596,97.50499001996008
