run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.55_r05,freq_percent,0.55,0.44999999999999996,5,all targets,0.06291076548870617,0.007091672288124088,99.06832298136646
freq_percent_rm0.55_r05,freq_percent,0.55,0.44999999999999996,5,target1,0.0628074115203815,0.008427323571089164,99.06832298136646
freq_percent_rm0.55_r05,freq_percent,0.55,0.44999999999999996,5,target2,0.04102357511964159,0.006487449088687506,99.06832298136646
freq_percent_rm0.55_r05,freq_percent,0.55,0.44999999999999996,5,target3,0.033327679632080914,0.0016218622721718766,99.76708074534162
freq_percent_rm0.55_r05,freq_percent,0.55,0.44999999999999996,5,target4,0.11448439568272072,0.011830054220547805,98.36956521739131
