run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.75_r03,freq_percent,0.75,0.25,3,all targets,0.07793852143757882,0.008263602879361077,98.98601398601399
freq_percent_rm0.75_r03,freq_percent,0.75,0.25,3,target1,0.07785259142496848,0.00893672131147541,99.16083916083916
freq_percent_rm0.75_r03,freq_percent,0.75,0.25,3,target2,0.053391181168558226,0.005614094157208912,99.3006993006993
freq_percent_rm0.75_r03,freq_percent,0.75,0.25,3,target3,0.044798179907524174,0.0012603068516183272,99.86013986013987
freq_percent_rm0.75_r03,freq_percent,0.75,0.25,3,target4,0.1357121332492644,0.017243289197141656,97.62237762237763
