run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.95_r10,freq_percent,0.95,0.050000000000000044,10,all targets,0.1770158259773014,0.04604416509037411,94.23076923076923
freq_percent_rm0.95_r10,freq_percent,0.95,0.050000000000000044,10,target1,0.16498562421185375,0.052417307692307694,92.3076923076923
freq_percent_rm0.95_r10,freq_percent,0.95,0.050000000000000044,10,target2,0.15009108869272803,0.034658438419503994,94.4055944055944
freq_percent_rm0.95_r10,freq_percent,0.95,0.050000000000000044,10,target3,0.18532239386296762,0.054135907944514505,93.7062937062937
freq_percent_rm0.95_r10,freq_percent,0.95,0.050000000000000044,10,target4,0.20766419714165615,0.04296500630517024,96.5034965034965
