run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,all targets,0.05582459426754388,0.008619763722756328,98.91721969961579
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target1,0.055652914326177784,0.009041810245281326,98.98707649318897
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target2,0.036739507452345645,0.006995957610668622,99.09186168354871
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target3,0.028441643619650753,0.0013305195455872837,99.82535801606707
freq_percent_rm0_r09,freq_percent,0.0,1.0,9,target4,0.10246431167200136,0.01711076748948808,97.7645826056584
