run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.45_r04,freq_percent,0.45,0.55,4,all targets,0.06542542937375315,0.009882406106340533,98.79365079365078
freq_percent_rm0.45_r04,freq_percent,0.45,0.55,4,target1,0.06345544973544974,0.00920624147801197,98.98412698412699
freq_percent_rm0.45_r04,freq_percent,0.45,0.55,4,target2,0.041011985341313215,0.008191994535519127,98.92063492063492
freq_percent_rm0.45_r04,freq_percent,0.45,0.55,4,target3,0.033314111111111114,0.002288557203573597,99.68253968253968
freq_percent_rm0.45_r04,freq_percent,0.45,0.55,4,target4,0.12392017130713852,0.019842831208257437,97.5873015873016
