run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0_r05,freq_percent,0.0,1.0,5,all targets,0.0550091145460549,0.008451660446835353,98.92595179881243
freq_percent_rm0_r05,freq_percent,0.0,1.0,5,target1,0.055466927723031176,0.008498157097622007,99.05693328676215
freq_percent_rm0_r05,freq_percent,0.0,1.0,5,target2,0.035108548009367684,0.005708358050422863,99.26650366748166
freq_percent_rm0_r05,freq_percent,0.0,1.0,5,target3,0.029815083150579565,0.0022890658848813486,99.68564442892071
freq_percent_rm0_r05,freq_percent,0.0,1.0,5,target4,0.09964589930124121,0.017311060754415197,97.69472581208522
