run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.55_r09,freq_percent,0.55,0.44999999999999996,9,all targets,0.06319697647791298,0.007457386329888335,99.04891304347827
freq_percent_rm0.55_r09,freq_percent,0.55,0.44999999999999996,9,target1,0.05908666866069308,0.00578782222618199,99.37888198757764
freq_percent_rm0.55_r09,freq_percent,0.55,0.44999999999999996,9,target2,0.03781165179632081,0.0038797489648033125,99.45652173913044
freq_percent_rm0.55_r09,freq_percent,0.55,0.44999999999999996,9,target3,0.034917740683229816,0.0017490671562637884,99.84472049689441
freq_percent_rm0.55_r09,freq_percent,0.55,0.44999999999999996,9,target4,0.12097184477140821,0.018412906972304244,97.51552795031056
