run_id,strat,remove_frac,keep_frac,repeat_id,target,initial_mae_ms,adjusted_mae_ms,adjusted_accuracy_pct
freq_percent_rm0.6_r07,freq_percent,0.6,0.4,7,all targets,0.06950674839525617,0.010222106718447992,98.75545851528385
freq_percent_rm0.6_r07,freq_percent,0.6,0.4,7,target1,0.0683620155343976,0.010052185434414298,98.8646288209607
freq_percent_rm0.6_r07,freq_percent,0.6,0.4,7,target2,0.04349984871262558,0.006009847519507481,99.21397379912665
freq_percent_rm0.6_r07,freq_percent,0.6,0.4,7,target3,0.03469971484477533,0.0022536928198153053,99.65065502183405
freq_percent_rm0.6_r07,freq_percent,0.6,0.4,7,target4,0.13146541448922616,0.022572701100054885,97.29257641921397
